n_samples,rank,eigenvalue,cumulative_variance
1024,346,2.6016898e-14,0.99999994
1024,347,2.3150473e-14,0.99999994
1024,348,2.2184648e-14,0.99999994
1024,349,2.0475053e-14,0.99999994
1024,350,1.9266401e-14,0.99999994
1024,351,1.6778854e-14,0.99999994
1024,352,1.5933118e-14,0.99999994
1024,353,1.411339e-14,0.99999994
1024,354,1.3700302e-14,0.99999994
1024,355,1.2819903e-14,0.99999994
1024,356,1.0286456e-14,0.99999994
1024,357,1.02557386e-14,0.99999994
1024,358,9.830714e-15,0.99999994
1024,359,8.744189e-15,0.99999994
1024,360,7.9090185e-15,0.99999994
1024,361,7.320582e-15,0.99999994
1024,362,7.173027e-15,0.99999994
1024,363,6.4160836e-15,0.99999994
1024,364,5.8067175e-15,0.99999994
1024,365,4.959176e-15,0.99999994
1024,366,4.545156e-15,0.99999994
1024,367,3.691694e-15,0.99999994
1024,368,2.8722163e-15,0.99999994
1024,369,2.3791453e-15,0.99999994
1024,370,2.1541587e-15,0.99999994
1024,371,2.1541587e-15,0.99999994
1024,372,2.1541587e-15,0.99999994
1024,373,2.1541587e-15,0.99999994
1024,374,2.1541587e-15,0.99999994
1024,375,1.9110397e-15,0.99999994
1024,376,1.3451615e-15,0.99999994
1024,377,1.1592633e-15,0.99999994
1024,378,1.105492e-15,0.99999994
1024,379,1.0680886e-15,0.99999994
1024,380,7.9914356e-16,0.99999994
1024,381,5.6022357e-16,0.99999994
1024,382,2.0442403e-16,0.99999994
1024,383,1.4207489e-16,0.99999994
1024,384,2.6872327e-17,0.99999994
4096,1,0.99259305,0.9151005
4096,2,0.056823097,0.9674874
4096,3,0.031447727,0.99648
4096,4,0.0038043053,0.9999873
4096,5,3.023766e-06,0.9999901
4096,6,2.3248185e-06,0.99999225
4096,7,1.7586046e-06,0.99999386
4096,8,1.2877621e-06,0.99999505
4096,9,8.8114297e-07,0.9999959
4096,10,7.748641e-07,0.9999966
4096,11,6.0684096e-07,0.99999714
4096,12,4.3133204e-07,0.99999756
4096,13,3.176017e-07,0.99999785
4096,14,2.9210906e-07,0.99999815
4096,15,2.1762376e-07,0.99999833
4096,16,2.0665615e-07,0.9999985
4096,17,1.6549467e-07,0.9999987
4096,18,1.4337283e-07,0.9999988
4096,19,1.2723889e-07,0.9999989
4096,20,1.0819312e-07,0.99999905
4096,21,9.776011e-08,0.99999917
4096,22,8.45847e-08,0.9999992
4096,23,7.0081015e-08,0.9999993
4096,24,6.7970944e-08,0.99999934
4096,25,5.54663e-08,0.9999994
4096,26,5.3447447e-08,0.99999946
4096,27,4.9529717e-08,0.9999995
4096,28,4.7849095e-08,0.9999996
4096,29,4.4701917e-08,0.99999964
4096,30,4.1366953e-08,0.9999997
4096,31,3.661743e-08,0.99999976
4096,32,3.3333016e-08,0.9999998
4096,33,3.067872e-08,0.9999998
4096,34,2.7589314e-08,0.9999998
4096,35,2.5217576e-08,0.9999998
4096,36,2.45162e-08,0.9999998
4096,37,2.0213884e-08,0.9999998
4096,38,1.9129143e-08,0.9999998
4096,39,1.8932544e-08,0.9999998
4096,40,1.8628473e-08,0.9999998
4096,41,1.6385162e-08,0.9999998
4096,42,1.4569926e-08,0.9999998
4096,43,1.3982992e-08,0.9999998
4096,44,1.2289132e-08,0.9999998
4096,45,1.1762517e-08,0.9999998
4096,46,1.147146e-08,0.9999998
4096,47,1.02882645e-08,0.9999998
4096,48,1.0066215e-08,0.9999998
4096,49,9.620211e-09,0.9999998
4096,50,8.808686e-09,0.9999998
4096,51,8.245939e-09,0.9999998
4096,52,8.063823e-09,0.9999998
4096,53,7.3558675e-09,0.9999998
4096,54,6.6944286e-09,0.9999998
4096,55,6.592803e-09,0.9999998
4096,56,6.5092873e-09,0.9999998
4096,57,5.805208e-09,0.9999998
4096,58,5.642336e-09,0.9999998
4096,59,5.28346e-09,0.9999998
4096,60,5.111008e-09,0.9999998
4096,61,4.8169264e-09,0.9999998
4096,62,4.648728e-09,0.9999998
4096,63,4.445463e-09,0.9999998
4096,64,4.21411e-09,0.9999998
4096,65,3.936743e-09,0.9999998
4096,66,3.6692342e-09,0.9999998
4096,67,3.5614376e-09,0.9999998
4096,68,3.3950354e-09,0.9999998
4096,69,3.0690421e-09,0.9999998
4096,70,2.9368052e-09,0.9999998
4096,71,2.7870835e-09,0.9999998
4096,72,2.5985367e-09,0.9999998
4096,73,2.5614177e-09,0.9999998
4096,74,2.4509397e-09,0.9999998
4096,75,2.269759e-09,0.9999998
4096,76,2.2122852e-09,0.9999998
4096,77,2.0907966e-09,0.9999998
4096,78,2.030098e-09,0.9999998
4096,79,1.9275668e-09,0.9999998
4096,80,1.8768709e-09,0.9999998
4096,81,1.7646248e-09,0.9999998
4096,82,1.6948368e-09,0.9999998
4096,83,1.6432745e-09,0.9999998
4096,84,1.531342e-09,0.9999998
4096,85,1.4807553e-09,0.9999998
4096,86,1.4392654e-09,0.9999998
4096,87,1.4043647e-09,0.9999998
4096,88,1.3379414e-09,0.9999998
4096,89,1.2685217e-09,0.9999998
4096,90,1.2333393e-09,0.9999998
4096,91,1.1261162e-09,0.9999998
4096,92,1.1014768e-09,0.9999998
4096,93,1.100288e-09,0.9999998
4096,94,1.0561501e-09,0.9999998
4096,95,1.0049941e-09,0.9999998
4096,96,9.411866e-10,0.9999998
4096,97,9.031515e-10,0.9999998
4096,98,8.742927e-10,0.9999998
4096,99,8.4546964e-10,0.9999998
4096,100,8.293406e-10,0.9999998
4096,101,7.9921547e-10,0.9999998
4096,102,7.748628e-10,0.9999998
4096,103,7.212684e-10,0.9999998
4096,104,7.0254125e-10,0.9999998
4096,105,6.448015e-10,0.9999998
4096,106,6.280589e-10,0.9999998
4096,107,6.2210304e-10,0.9999998
4096,108,5.921044e-10,0.9999998
4096,109,5.663256e-10,0.9999998
4096,110,5.4530014e-10,0.9999998
4096,111,5.244326e-10,0.9999998
4096,112,5.0514826e-10,0.9999998
4096,113,4.7406595e-10,0.9999998
4096,114,4.6461207e-10,0.9999998
4096,115,4.595389e-10,0.9999998
4096,116,4.3211737e-10,0.9999998
4096,117,4.1163392e-10,0.9999998
4096,118,4.0618042e-10,0.9999998
4096,119,3.9810547e-10,0.9999998
4096,120,3.7389578e-10,0.9999998
4096,121,3.667632e-10,0.9999998
4096,122,3.2030367e-10,0.9999998
4096,123,3.1615374e-10,0.9999998
4096,124,3.096843e-10,0.9999998
4096,125,2.9614725e-10,0.9999998
4096,126,2.890785e-10,0.9999998
4096,127,2.7215674e-10,0.9999998
4096,128,2.6350902e-10,0.9999998
4096,129,2.5622526e-10,0.9999998
4096,130,2.3708474e-10,0.9999998
4096,131,2.360397e-10,0.9999998
4096,132,2.3432403e-10,0.9999998
4096,133,2.2792182e-10,0.9999998
4096,134,2.2269996e-10,0.9999998
4096,135,2.1797876e-10,0.9999998
4096,136,2.0090793e-10,0.9999998
4096,137,1.883364e-10,0.9999998
4096,138,1.8073025e-10,0.9999998
4096,139,1.7688054e-10,0.9999998
4096,140,1.7355534e-10,0.9999998
4096,141,1.671325e-10,0.9999998
4096,142,1.5821768e-10,0.9999998
4096,143,1.5734278e-10,0.9999998
4096,144,1.524485e-10,0.9999998
4096,145,1.4370073e-10,0.9999998
4096,146,1.422022e-10,0.9999998
4096,147,1.3362605e-10,0.9999998
4096,148,1.2915449e-10,0.9999998
4096,149,1.2658924e-10,0.9999998
4096,150,1.2123177e-10,0.9999998
4096,151,1.139742e-10,0.9999998
4096,152,1.1033657e-10,0.9999998
4096,153,1.0746783e-10,0.9999998
4096,154,1.0063719e-10,0.9999998
4096,155,9.8616185e-11,0.9999998
4096,156,9.8262336e-11,0.9999998
4096,157,9.605914e-11,0.9999998
4096,158,9.1246004e-11,0.9999998
4096,159,9.0165084e-11,0.9999998
4096,160,8.679596e-11,0.9999998
4096,161,8.4655685e-11,0.9999998
4096,162,7.374853e-11,0.9999998
4096,163,7.2377986e-11,0.9999998
4096,164,7.1904885e-11,0.9999998
4096,165,7.185815e-11,0.9999998
4096,166,6.8671784e-11,0.9999998
4096,167,6.715712e-11,0.9999998
4096,168,6.068465e-11,0.9999998
4096,169,5.823075e-11,0.9999998
4096,170,5.5100362e-11,0.9999998
4096,171,4.9674254e-11,0.9999998
4096,172,4.8147913e-11,0.9999998
4096,173,4.6772516e-11,0.9999998
4096,174,4.6030717e-11,0.9999998
4096,175,4.492221e-11,0.9999998
4096,176,4.4799855e-11,0.9999998
4096,177,4.3010356e-11,0.9999998
4096,178,4.0593223e-11,0.9999998
4096,179,3.9120613e-11,0.9999998
4096,180,3.7092055e-11,0.9999998
4096,181,3.5821485e-11,0.9999998
4096,182,3.4051765e-11,0.9999998
4096,183,3.3007392e-11,0.9999998
4096,184,3.143547e-11,0.9999998
4096,185,3.0790745e-11,0.9999998
4096,186,2.9754206e-11,0.9999998
4096,187,2.77912e-11,0.9999998
4096,188,2.7280036e-11,0.9999998
4096,189,2.652558e-11,0.9999998
4096,190,2.40744e-11,0.9999998
4096,191,2.3903551e-11,0.9999998
4096,192,2.3706655e-11,0.9999998
4096,193,2.2996867e-11,0.9999998
4096,194,2.2288367e-11,0.9999998
4096,195,2.0749524e-11,0.9999998
4096,196,2.0068074e-11,0.9999998
4096,197,1.9916072e-11,0.9999998
4096,198,1.9535394e-11,0.9999998
4096,199,1.9358314e-11,0.9999998
4096,200,1.9106466e-11,0.9999998
4096,201,1.79938e-11,0.9999998
4096,202,1.7810978e-11,0.9999998
4096,203,1.7182365e-11,0.9999998
4096,204,1.7047488e-11,0.9999998
4096,205,1.6377224e-11,0.9999998
4096,206,1.6084103e-11,0.9999998
4096,207,1.479335e-11,0.9999998
4096,208,1.455549e-11,0.9999998
4096,209,1.400521e-11,0.9999998
4096,210,1.3445319e-11,0.9999998
4096,211,1.3238439e-11,0.9999998
4096,212,1.2263317e-11,0.9999998
4096,213,1.2004976e-11,0.9999998
4096,214,1.1029315e-11,0.9999998
4096,215,1.0990309e-11,0.9999998
4096,216,1.0522383e-11,0.9999998
4096,217,1.01740795e-11,0.9999998
4096,218,9.942419e-12,0.9999998
4096,219,9.902008e-12,0.9999998
4096,220,9.324616e-12,0.9999998
4096,221,9.008821e-12,0.9999998
4096,222,8.639695e-12,0.9999998
4096,223,7.95624e-12,0.9999998
4096,224,7.793421e-12,0.9999998
4096,225,7.726623e-12,0.9999998
4096,226,7.673008e-12,0.9999998
4096,227,7.329316e-12,0.9999998
4096,228,6.9708423e-12,0.9999998
4096,229,6.7861806e-12,0.9999998
4096,230,6.6429228e-12,0.9999998
4096,231,6.3619266e-12,0.9999998
4096,232,6.150915e-12,0.9999998
4096,233,6.139071e-12,0.9999998
4096,234,5.9134004e-12,0.9999998
4096,235,5.7241664e-12,0.9999998
4096,236,5.446911e-12,0.9999998
4096,237,5.301893e-12,0.9999998
4096,238,5.1296758e-12,0.9999998
4096,239,4.8157906e-12,0.9999998
4096,240,4.701225e-12,0.9999998
4096,241,4.5062014e-12,0.9999998
4096,242,4.4975417e-12,0.9999998
4096,243,4.4829756e-12,0.9999998
4096,244,4.366359e-12,0.9999998
4096,245,4.1779904e-12,0.9999998
4096,246,4.105361e-12,0.9999998
4096,247,3.995015e-12,0.9999998
4096,248,3.8250965e-12,0.9999998
4096,249,3.4999694e-12,0.9999998
4096,250,3.4061838e-12,0.9999998
4096,251,3.2499778e-12,0.9999998
4096,252,3.1804975e-12,0.9999998
4096,253,3.1396218e-12,0.9999998
4096,254,3.03571e-12,0.9999998
4096,255,2.8656604e-12,0.9999998
4096,256,2.847517e-12,0.9999998
4096,257,2.8026511e-12,0.9999998
4096,258,2.7066027e-12,0.9999998
4096,259,2.5667218e-12,0.9999998
4096,260,2.5272122e-12,0.9999998
4096,261,2.3246448e-12,0.9999998
4096,262,2.2677886e-12,0.9999998
4096,263,2.231335e-12,0.9999998
4096,264,2.12291e-12,0.9999998
4096,265,2.0562425e-12,0.9999998
4096,266,1.9895203e-12,0.9999998
4096,267,1.9758323e-12,0.9999998
4096,268,1.885998e-12,0.9999998
4096,269,1.795661e-12,0.9999998
4096,270,1.666514e-12,0.9999998
4096,271,1.6502591e-12,0.9999998
4096,272,1.5080076e-12,0.9999998
4096,273,1.4478669e-12,0.9999998
4096,274,1.3953828e-12,0.9999998
4096,275,1.3556417e-12,0.9999998
4096,276,1.2378045e-12,0.9999998
4096,277,1.1965153e-12,0.9999998
4096,278,1.1608732e-12,0.9999998
4096,279,1.1348881e-12,0.9999998
4096,280,1.102823e-12,0.9999998
4096,281,1.0452659e-12,0.9999998
4096,282,1.0010158e-12,0.9999998
4096,283,9.7824e-13,0.9999998
4096,284,9.093826e-13,0.9999998
4096,285,8.7587213e-13,0.9999998
4096,286,8.545642e-13,0.9999998
4096,287,8.0924975e-13,0.9999998
4096,288,7.758413e-13,0.9999998
4096,289,7.5109407e-13,0.9999998
4096,290,7.2167896e-13,0.9999998
4096,291,7.0974563e-13,0.9999998
4096,292,6.9222026e-13,0.9999998
4096,293,6.4900656e-13,0.9999998
4096,294,5.928214e-13,0.9999998
4096,295,5.830163e-13,0.9999998
4096,296,5.550199e-13,0.9999998
4096,297,5.492582e-13,0.9999998
4096,298,5.4715764e-13,0.9999998
4096,299,5.229733e-13,0.9999998
4096,300,4.9874243e-13,0.9999998
4096,301,4.6600305e-13,0.9999998
4096,302,4.3398453e-13,0.9999998
4096,303,4.058582e-13,0.9999998
4096,304,3.941491e-13,0.9999998
4096,305,3.796829e-13,0.9999998
4096,306,3.5633985e-13,0.9999998
4096,307,3.4411368e-13,0.9999998
4096,308,3.4097077e-13,0.9999998
4096,309,3.0908522e-13,0.9999998
4096,310,2.8848557e-13,0.9999998
4096,311,2.842363e-13,0.9999998
4096,312,2.7948585e-13,0.9999998
4096,313,2.5797176e-13,0.9999998
4096,314,2.434945e-13,0.9999998
4096,315,2.3504714e-13,0.9999998
4096,316,2.183002e-13,0.9999998
4096,317,2.1029223e-13,0.9999998
4096,318,2.0056549e-13,0.9999998
4096,319,1.7881967e-13,0.9999998
4096,320,1.7487625e-13,0.9999998
4096,321,1.7286252e-13,0.9999998
4096,322,1.6125896e-13,0.9999998
4096,323,1.556794e-13,0.9999998
4096,324,1.4957806e-13,0.9999998
4096,325,1.3368783e-13,0.9999998
4096,326,1.2766828e-13,0.9999998
4096,327,1.2357537e-13,0.9999998
4096,328,1.2089118e-13,0.9999998
4096,329,1.0363953e-13,0.9999998
4096,330,1.0273507e-13,0.9999998
4096,331,9.654129e-14,0.9999998
4096,332,9.537284e-14,0.9999998
4096,333,8.7382155e-14,0.9999998
4096,334,8.5060085e-14,0.9999998
4096,335,7.592389e-14,0.9999998
4096,336,7.5110565e-14,0.9999998
4096,337,7.0764236e-14,0.9999998
4096,338,6.983126e-14,0.9999998
4096,339,6.445876e-14,0.9999998
4096,340,6.392561e-14,0.9999998
4096,341,5.752574e-14,0.9999998
4096,342,5.1402086e-14,0.9999998
4096,343,4.9975672e-14,0.9999998
4096,344,4.2011804e-14,0.9999998
4096,345,4.1492617e-14,0.9999998
4096,346,3.9053325e-14,0.9999998
4096,347,3.895653e-14,0.9999998
4096,348,3.4782832e-14,0.9999998
4096,349,3.3160425e-14,0.9999998
4096,350,3.1873548e-14,0.9999998
4096,351,2.708659e-14,0.9999998
4096,352,2.4686296e-14,0.9999998
4096,353,2.3611308e-14,0.9999998
4096,354,2.1501144e-14,0.9999998
4096,355,2.019677e-14,0.9999998
4096,356,1.9173434e-14,0.9999998
4096,357,1.6663755e-14,0.9999998
4096,358,1.5703976e-14,0.9999998
4096,359,1.4174832e-14,0.9999998
4096,360,1.2760828e-14,0.9999998
4096,361,1.17781905e-14,0.9999998
4096,362,1.10588325e-14,0.9999998
4096,363,1.0332592e-14,0.9999998
4096,364,8.324674e-15,0.9999998
4096,365,6.9692444e-15,0.9999998
4096,366,6.177936e-15,0.9999998
4096,367,5.9427264e-15,0.9999998
4096,368,5.265521e-15,0.9999998
4096,369,4.2990226e-15,0.9999998
4096,370,4.0826336e-15,0.9999998
4096,371,3.0835629e-15,0.9999998
4096,372,2.113449e-15,0.9999998
4096,373,2.0960923e-15,0.9999998
4096,374,2.0960923e-15,0.9999998
4096,375,2.0960923e-15,0.9999998
4096,376,2.0960923e-15,0.9999998
4096,377,1.9444944e-15,0.9999998
4096,378,1.4137476e-15,0.9999998
4096,379,9.063847e-16,0.9999998
4096,380,7.1693393e-16,0.9999998
4096,381,7.111766e-16,0.9999998
4096,382,3.169757e-16,0.9999998
4096,383,2.2660286e-16,0.9999998
4096,384,4.5809464e-17,0.9999998
