n_samples,rank,eigenvalue,cumulative_variance
4096,225,0.0010330655,0.992022
4096,226,0.0010216491,0.99205977
4096,227,0.0010184584,0.99209744
4096,228,0.0010014725,0.99213445
4096,229,0.0009981344,0.99217135
4096,230,0.0009932427,0.99220806
4096,231,0.000985703,0.9922445
4096,232,0.0009806012,0.9922807
4096,233,0.000970007,0.9923166
4096,234,0.00096455356,0.99235225
4096,235,0.00095853343,0.9923877
4096,236,0.0009563473,0.99242306
4096,237,0.00094426126,0.992458
4096,238,0.0009397607,0.99249274
4096,239,0.0009360791,0.99252737
4096,240,0.00092802546,0.9925617
4096,241,0.00091359846,0.9925955
4096,242,0.0009054026,0.992629
4096,243,0.00090191554,0.9926623
4096,244,0.00088942033,0.9926952
4096,245,0.0008854727,0.99272794
4096,246,0.0008804778,0.9927605
4096,247,0.000873172,0.9927928
4096,248,0.00086938735,0.9928249
4096,249,0.0008620824,0.9928568
4096,250,0.0008550122,0.9928884
4096,251,0.0008528265,0.9929199
4096,252,0.0008438608,0.9929511
4096,253,0.0008406972,0.9929822
4096,254,0.0008318072,0.99301296
4096,255,0.0008292844,0.9930436
4096,256,0.0008270875,0.9930742
4096,257,0.0008229373,0.99310464
4096,258,0.0008169336,0.99313486
4096,259,0.000812895,0.9931649
4096,260,0.000803559,0.9931946
4096,261,0.0007999378,0.99322414
4096,262,0.0007966401,0.9932536
4096,263,0.00079345494,0.9932829
4096,264,0.00079008844,0.9933121
4096,265,0.0007726784,0.9933407
4096,266,0.00076970004,0.9933691
4096,267,0.0007643235,0.99339736
4096,268,0.000759449,0.9934254
4096,269,0.0007577651,0.99345344
4096,270,0.00075560354,0.9934814
4096,271,0.00075369474,0.9935093
4096,272,0.0007442881,0.99353683
4096,273,0.0007406659,0.9935642
4096,274,0.0007346752,0.99359137
4096,275,0.000729009,0.9936183
4096,276,0.0007249352,0.99364513
4096,277,0.0007220989,0.99367183
4096,278,0.0007170993,0.99369836
4096,279,0.0007137701,0.99372476
4096,280,0.0007067737,0.9937509
4096,281,0.000703231,0.99377686
4096,282,0.0006984017,0.99380267
4096,283,0.0006961699,0.9938284
4096,284,0.00069367175,0.99385405
4096,285,0.00069324847,0.9938797
4096,286,0.00068592705,0.99390507
4096,287,0.000679663,0.9939302
4096,288,0.0006743115,0.99395514
4096,289,0.0006730251,0.99398005
4096,290,0.00066627626,0.99400467
4096,291,0.00066223287,0.99402916
4096,292,0.0006601347,0.9940536
4096,293,0.00065761665,0.9940779
4096,294,0.0006435634,0.9941017
4096,295,0.0006412127,0.9941254
4096,296,0.0006406794,0.9941491
4096,297,0.000633969,0.9941725
4096,298,0.0006331538,0.99419594
4096,299,0.00063160853,0.9942193
4096,300,0.0006282107,0.99424255
4096,301,0.00062605855,0.9942657
4096,302,0.0006228671,0.9942887
4096,303,0.0006215079,0.9943117
4096,304,0.0006161094,0.99433446
4096,305,0.00061146164,0.99435705
4096,306,0.0006068249,0.99437946
4096,307,0.0006051095,0.9944018
4096,308,0.0006023177,0.9944241
4096,309,0.00060131605,0.99444634
4096,310,0.00059978006,0.9944685
4096,311,0.00059315754,0.99449044
4096,312,0.0005927991,0.9945124
4096,313,0.0005873161,0.9945341
4096,314,0.00058467285,0.9945557
4096,315,0.0005837706,0.9945773
4096,316,0.0005797505,0.99459875
4096,317,0.00057437975,0.99461997
4096,318,0.00057094643,0.99464107
4096,319,0.0005695419,0.9946621
4096,320,0.0005640941,0.99468297
4096,321,0.00056336104,0.99470377
4096,322,0.0005606729,0.9947245
4096,323,0.00056008773,0.9947452
4096,324,0.00055579207,0.99476576
4096,325,0.0005527231,0.9947862
4096,326,0.0005526162,0.99480665
4096,327,0.00054378086,0.99482673
4096,328,0.0005433115,0.9948468
4096,329,0.00054265076,0.9948669
4096,330,0.00054078386,0.9948869
4096,331,0.00053755083,0.9949067
4096,332,0.00053315825,0.99492645
4096,333,0.00052816974,0.994946
4096,334,0.00052721536,0.9949655
4096,335,0.00052384543,0.99498487
4096,336,0.00051970466,0.99500406
4096,337,0.00051734643,0.9950232
4096,338,0.000516212,0.99504226
4096,339,0.0005132151,0.9950612
4096,340,0.0005102196,0.9950801
4096,341,0.0005075747,0.9950989
4096,342,0.0005045467,0.99511755
4096,343,0.00050389976,0.9951362
4096,344,0.00050015084,0.9951547
4096,345,0.0004993882,0.99517316
4096,346,0.00049488136,0.99519145
4096,347,0.0004926131,0.9952097
4096,348,0.0004908961,0.9952279
4096,349,0.0004888574,0.99524593
4096,350,0.00048783934,0.995264
4096,351,0.00048553618,0.99528193
4096,352,0.00048241622,0.99529976
4096,353,0.0004787433,0.99531746
4096,354,0.0004768305,0.9953351
4096,355,0.0004735126,0.9953526
4096,356,0.00046961178,0.99537
4096,357,0.00046926492,0.9953873
4096,358,0.0004675793,0.9954046
4096,359,0.00046570782,0.9954218
4096,360,0.00046533678,0.99543905
4096,361,0.00046418962,0.9954562
4096,362,0.0004610399,0.99547327
4096,363,0.00045732802,0.9954902
4096,364,0.00045333809,0.99550694
4096,365,0.0004518923,0.99552363
4096,366,0.00045018838,0.99554026
4096,367,0.00044786508,0.99555683
4096,368,0.00044572505,0.99557334
4096,369,0.00044384017,0.99558973
4096,370,0.00044185884,0.99560606
4096,371,0.00044053615,0.99562234
4096,372,0.00043801067,0.99563855
4096,373,0.00043647192,0.9956547
4096,374,0.0004336708,0.99567074
4096,375,0.00043299177,0.99568677
4096,376,0.0004308251,0.9957027
4096,377,0.00042998686,0.9957186
4096,378,0.00042630933,0.99573433
4096,379,0.00042444625,0.99575
4096,380,0.0004229359,0.9957656
4096,381,0.00041978236,0.9957811
4096,382,0.0004175067,0.99579656
4096,383,0.00041622928,0.99581194
4096,384,0.0004145329,0.99582726
4096,385,0.0004142112,0.9958426
4096,386,0.000410814,0.9958578
4096,387,0.00041014756,0.9958729
4096,388,0.00040799903,0.995888
4096,389,0.00040407898,0.99590296
4096,390,0.00040343072,0.99591786
4096,391,0.00040184835,0.9959327
4096,392,0.0004001089,0.9959475
4096,393,0.000398783,0.9959622
4096,394,0.00039789316,0.9959769
4096,395,0.0003949089,0.9959915
4096,396,0.00039333335,0.9960061
4096,397,0.00039287875,0.9960206
4096,398,0.00038934464,0.99603504
4096,399,0.00038900942,0.9960494
4096,400,0.00038719876,0.9960637
4096,401,0.0003858047,0.99607795
4096,402,0.0003840761,0.99609214
4096,403,0.00038274776,0.99610627
4096,404,0.00037983106,0.99612033
4096,405,0.00037895291,0.99613434
4096,406,0.00037856644,0.99614835
4096,407,0.0003776117,0.9961623
4096,408,0.0003761768,0.9961762
4096,409,0.00037468388,0.99619
4096,410,0.00037259597,0.9962038
4096,411,0.00037126767,0.9962175
4096,412,0.00036913212,0.99623114
4096,413,0.00036710396,0.9962447
4096,414,0.00036643833,0.99625826
4096,415,0.0003639374,0.9962717
4096,416,0.00036337163,0.99628514
4096,417,0.0003610395,0.9962985
4096,418,0.00035854752,0.9963117
4096,419,0.0003577387,0.99632496
4096,420,0.00035691168,0.9963381
4096,421,0.0003549708,0.99635124
4096,422,0.00035454854,0.99636436
4096,423,0.00035410185,0.99637747
4096,424,0.0003519737,0.99639046
4096,425,0.00035036812,0.9964034
4096,426,0.0003489576,0.9964163
4096,427,0.0003473732,0.9964291
4096,428,0.0003457114,0.99644184
4096,429,0.00034445018,0.9964546
4096,430,0.00034320678,0.9964673
4096,431,0.0003426311,0.99648
4096,432,0.0003416688,0.9964926
4096,433,0.00033975986,0.9965052
4096,434,0.0003374205,0.99651766
4096,435,0.00033603716,0.99653006
4096,436,0.00033510628,0.99654245
4096,437,0.00033372384,0.9965548
4096,438,0.0003325869,0.9965671
4096,439,0.00033160648,0.99657935
4096,440,0.0003301926,0.99659157
4096,441,0.00032841033,0.9966037
4096,442,0.00032725206,0.9966158
4096,443,0.00032518592,0.99662787
4096,444,0.00032436126,0.99663985
4096,445,0.00032362412,0.9966518
4096,446,0.00032134957,0.9966637
4096,447,0.00032013658,0.99667555
4096,448,0.00031911005,0.99668735
4096,449,0.00031772957,0.9966991
4096,450,0.00031707855,0.99671084
4096,451,0.00031587953,0.9967225
4096,452,0.00031553046,0.9967342
4096,453,0.00031402346,0.9967458
4096,454,0.0003134277,0.9967574
4096,455,0.00031044622,0.9967689
4096,456,0.00030965093,0.99678034
4096,457,0.000308944,0.9967918
4096,458,0.00030664864,0.9968031
4096,459,0.0003057632,0.9968144
4096,460,0.00030489828,0.9968257
4096,461,0.0003036104,0.9968369
4096,462,0.00030089833,0.99684805
4096,463,0.00029993625,0.99685913
4096,464,0.0002985261,0.99687016
4096,465,0.00029756766,0.9968812
4096,466,0.00029706027,0.99689215
4096,467,0.00029578703,0.99690306
4096,468,0.00029468792,0.99691397
4096,469,0.00029307624,0.9969248
4096,470,0.00029231075,0.9969356
4096,471,0.00029069075,0.99694633
4096,472,0.0002899427,0.99695706
4096,473,0.0002892631,0.99696773
4096,474,0.00028838846,0.9969784
4096,475,0.00028728525,0.996989
4096,476,0.00028553596,0.99699956
4096,477,0.00028512502,0.9970101
4096,478,0.00028286324,0.99702054
4096,479,0.00028202366,0.997031
4096,480,0.00028125918,0.99704134
4096,481,0.00028026453,0.9970517
4096,482,0.0002783438,0.997062
4096,483,0.00027707615,0.9970723
4096,484,0.00027575946,0.9970825
4096,485,0.00027549395,0.99709266
4096,486,0.00027460713,0.9971028
4096,487,0.00027359885,0.99711293
4096,488,0.00027220865,0.997123
4096,489,0.00027118516,0.997133
4096,490,0.00027026425,0.99714303
4096,491,0.00026964268,0.997153
4096,492,0.00026824744,0.9971629
4096,493,0.000267364,0.9971728
4096,494,0.0002659945,0.9971826
4096,495,0.00026567493,0.99719244
4096,496,0.00026422468,0.9972022
4096,497,0.00026305098,0.99721193
4096,498,0.00026276824,0.99722165
4096,499,0.00026191515,0.9972313
4096,500,0.0002605734,0.99724096
4096,501,0.0002597365,0.99725056
4096,502,0.0002590149,0.99726015
4096,503,0.00025793634,0.9972697
4096,504,0.0002573404,0.9972792
4096,505,0.0002570208,0.9972887
4096,506,0.00025489336,0.9972981
4096,507,0.0002544425,0.99730754
4096,508,0.0002536794,0.9973169
4096,509,0.00025311697,0.99732625
4096,510,0.00025253103,0.9973356
4096,511,0.00025163408,0.9973449
4096,512,0.00025145148,0.9973542
4096,513,0.00024984896,0.99736345
4096,514,0.00024916112,0.9973727
4096,515,0.0002476022,0.99738187
4096,516,0.00024657865,0.997391
4096,517,0.000245758,0.99740005
4096,518,0.00024512713,0.9974091
4096,519,0.00024425305,0.99741817
4096,520,0.00024372408,0.99742717
4096,521,0.000242516,0.9974361
4096,522,0.00024190707,0.99744505
4096,523,0.00024105319,0.997454
4096,524,0.0002399658,0.99746287
4096,525,0.00023972703,0.99747175
4096,526,0.0002385479,0.9974806
4096,527,0.00023830218,0.9974894
4096,528,0.0002376264,0.99749815
4096,529,0.0002360269,0.99750686
4096,530,0.00023490819,0.99751556
4096,531,0.00023417895,0.9975242
4096,532,0.00023327165,0.99753284
4096,533,0.00023257379,0.9975414
4096,534,0.0002315543,0.99755
4096,535,0.00023006464,0.99755853
4096,536,0.00022961544,0.997567
4096,537,0.0002293758,0.99757546
4096,538,0.00022896215,0.9975839
4096,539,0.00022841197,0.9975924
4096,540,0.00022779632,0.9976008
4096,541,0.00022668338,0.9976092
4096,542,0.0002254699,0.99761754
4096,543,0.00022524303,0.9976259
4096,544,0.00022442816,0.9976342
4096,545,0.00022327504,0.99764246
4096,546,0.00022270078,0.9976507
4096,547,0.00022208723,0.9976589
4096,548,0.0002213569,0.9976671
4096,549,0.00022113264,0.99767524
4096,550,0.00021955773,0.99768335
4096,551,0.00021924486,0.99769145
4096,552,0.00021797126,0.9976995
4096,553,0.00021599406,0.9977075
4096,554,0.00021594946,0.9977155
4096,555,0.00021549237,0.99772346
4096,556,0.00021495322,0.9977314
4096,557,0.00021412564,0.9977393
4096,558,0.00021279728,0.9977472
4096,559,0.00021260827,0.99775505
4096,560,0.00021172184,0.99776286
4096,561,0.0002112849,0.99777067
4096,562,0.00021044108,0.9977785
4096,563,0.00020950471,0.9977862
4096,564,0.00020904897,0.997794
4096,565,0.00020827103,0.99780166
4096,566,0.00020728842,0.99780935
4096,567,0.00020675935,0.997817
4096,568,0.00020606868,0.9978246
4096,569,0.00020550555,0.9978322
4096,570,0.0002051085,0.99783975
4096,571,0.00020405774,0.9978473
4096,572,0.0002033231,0.9978548
4096,573,0.00020271265,0.99786234
4096,574,0.00020208997,0.9978698
4096,575,0.00020133702,0.99787724
4096,576,0.0002010813,0.9978847
4096,577,0.00020025448,0.9978921
4096,578,0.00019951265,0.9978995
4096,579,0.00019902301,0.9979068
4096,580,0.00019848718,0.99791414
4096,581,0.00019818591,0.99792147
4096,582,0.0001969318,0.99792874
4096,583,0.00019624003,0.997936
4096,584,0.00019604461,0.9979433
4096,585,0.00019536365,0.9979505
4096,586,0.00019476621,0.9979577
4096,587,0.0001938048,0.99796486
4096,588,0.00019281133,0.997972
4096,589,0.00019183416,0.9979791
4096,590,0.000191526,0.9979862
4096,591,0.00019090899,0.99799323
4096,592,0.00019040817,0.99800026
4096,593,0.00018977736,0.9980073
4096,594,0.00018956249,0.99801433
4096,595,0.00018924795,0.9980213
4096,596,0.00018885035,0.9980283
4096,597,0.00018762317,0.9980352
4096,598,0.00018689939,0.9980421
4096,599,0.00018631338,0.998049
4096,600,0.00018495883,0.9980559
4096,601,0.00018456331,0.9980627
4096,602,0.0001843279,0.99806947
4096,603,0.00018359532,0.99807626
4096,604,0.00018263818,0.998083
4096,605,0.00018223628,0.99808973
4096,606,0.00018181016,0.99809647
4096,607,0.00018119413,0.99810314
4096,608,0.00018041911,0.9981098
4096,609,0.0001796922,0.99811643
4096,610,0.00017942957,0.99812305
4096,611,0.00017863541,0.99812967
4096,612,0.00017804539,0.9981362
4096,613,0.0001775852,0.9981428
4096,614,0.00017680481,0.99814934
4096,615,0.00017647205,0.99815583
4096,616,0.00017563892,0.9981623
4096,617,0.00017481581,0.99816877
4096,618,0.00017463844,0.9981752
4096,619,0.00017413433,0.99818164
4096,620,0.0001736071,0.9981881
4096,621,0.00017291289,0.99819446
4096,622,0.00017275472,0.99820083
4096,623,0.00017162203,0.99820715
4096,624,0.0001712349,0.99821347
4096,625,0.00017076774,0.9982198
4096,626,0.00017029756,0.9982261
4096,627,0.0001699536,0.99823236
4096,628,0.00016933483,0.9982386
4096,629,0.00016868368,0.9982449
4096,630,0.0001674787,0.9982511
4096,631,0.0001673088,0.9982573
4096,632,0.00016689091,0.9982635
4096,633,0.00016674999,0.9982696
4096,634,0.00016614712,0.99827576
4096,635,0.00016595169,0.9982819
4096,636,0.00016531094,0.99828804
4096,637,0.00016450587,0.9982941
4096,638,0.0001638127,0.9983002
4096,639,0.00016343176,0.9983062
4096,640,0.00016273923,0.99831223
4096,641,0.00016167684,0.9983182
4096,642,0.00016152044,0.99832416
4096,643,0.00016133112,0.9983301
4096,644,0.00016069354,0.9983361
4096,645,0.00016035145,0.998342
4096,646,0.00015917262,0.9983479
4096,647,0.00015878501,0.9983538
4096,648,0.00015788485,0.9983596
4096,649,0.00015772755,0.99836546
4096,650,0.00015696794,0.99837124
4096,651,0.00015671698,0.998377
4096,652,0.00015653901,0.9983828
4096,653,0.00015566089,0.9983886
4096,654,0.00015523902,0.9983943
4096,655,0.00015505547,0.99840003
4096,656,0.0001543303,0.99840575
4096,657,0.00015402237,0.9984115
4096,658,0.00015348264,0.99841714
4096,659,0.00015313215,0.9984228
4096,660,0.00015273661,0.99842846
4096,661,0.00015161287,0.99843407
4096,662,0.00015160783,0.99843967
4096,663,0.00015122221,0.9984453
4096,664,0.00015033691,0.9984508
4096,665,0.0001496834,0.99845636
4096,666,0.00014908265,0.99846184
4096,667,0.00014884547,0.9984673
4096,668,0.00014784672,0.9984728
4096,669,0.00014731279,0.99847823
4096,670,0.00014725872,0.99848366
4096,671,0.00014698786,0.9984891
4096,672,0.00014640226,0.9984945
4096,673,0.00014575702,0.9984999
4096,674,0.00014565818,0.99850523
4096,675,0.00014466589,0.9985106
4096,676,0.00014437696,0.99851596
4096,677,0.00014409027,0.99852127
4096,678,0.00014332752,0.9985266
4096,679,0.00014305513,0.9985319
4096,680,0.00014273901,0.9985372
4096,681,0.00014200842,0.9985424
4096,682,0.00014184274,0.9985477
4096,683,0.00014109984,0.9985529
4096,684,0.00014074123,0.9985581
4096,685,0.00014051645,0.9985633
4096,686,0.00014021051,0.9985685
4096,687,0.0001398932,0.99857366
4096,688,0.00013909642,0.9985788
4096,689,0.00013862424,0.9985839
4096,690,0.0001382922,0.99858904
4096,691,0.00013805192,0.99859416
4096,692,0.00013758571,0.99859923
4096,693,0.00013736634,0.9986043
4096,694,0.00013684416,0.99860936
4096,695,0.00013636058,0.99861443
4096,696,0.00013549198,0.99861944
4096,697,0.0001352092,0.99862444
4096,698,0.00013502112,0.99862945
4096,699,0.00013459793,0.9986344
4096,700,0.0001337951,0.99863935
4096,701,0.00013333437,0.9986443
4096,702,0.00013279884,0.9986492
4096,703,0.00013252106,0.99865407
4096,704,0.00013197346,0.99865896
4096,705,0.00013191007,0.99866384
4096,706,0.00013158316,0.99866873
4096,707,0.00013138152,0.9986736
4096,708,0.00013025106,0.99867845
4096,709,0.00012993865,0.9986833
4096,710,0.00012956421,0.99868804
4096,711,0.00012888976,0.9986928
4096,712,0.00012873685,0.9986976
4096,713,0.00012822055,0.99870235
4096,714,0.00012805576,0.99870706
4096,715,0.00012779089,0.99871176
4096,716,0.0001272804,0.9987165
4096,717,0.00012695431,0.9987212
4096,718,0.00012653423,0.99872583
4096,719,0.00012609691,0.9987305
4096,720,0.00012521193,0.99873513
4096,721,0.00012490599,0.9987397
4096,722,0.00012458574,0.9987443
4096,723,0.00012429396,0.9987489
4096,724,0.00012372564,0.9987535
4096,725,0.00012356068,0.9987581
4096,726,0.0001229726,0.9987626
4096,727,0.00012255793,0.99876714
4096,728,0.00012214872,0.99877167
4096,729,0.000122042344,0.9987762
4096,730,0.00012172256,0.9987807
4096,731,0.00012151036,0.9987852
4096,732,0.00012089135,0.99878967
4096,733,0.00012066482,0.99879414
4096,734,0.00012012404,0.9987986
4096,735,0.00011986699,0.998803
4096,736,0.000119795746,0.99880743
4096,737,0.0001193524,0.99881184
4096,738,0.00011913755,0.99881625
4096,739,0.000118649456,0.99882066
4096,740,0.00011809013,0.998825
4096,741,0.00011789033,0.99882936
4096,742,0.00011753118,0.9988337
4096,743,0.000117303905,0.99883807
4096,744,0.00011666302,0.99884236
4096,745,0.00011626038,0.99884665
4096,746,0.00011603924,0.99885094
4096,747,0.00011575676,0.99885523
4096,748,0.000114995295,0.99885947
4096,749,0.00011478294,0.9988637
4096,750,0.000114606504,0.9988679
4096,751,0.00011421782,0.99887216
4096,752,0.00011371335,0.9988764
4096,753,0.00011346535,0.99888057
4096,754,0.00011298169,0.99888474
4096,755,0.000112748865,0.9988889
4096,756,0.00011235947,0.9988931
4096,757,0.000111749134,0.9988972
4096,758,0.00011143482,0.9989013
4096,759,0.00011109162,0.9989054
4096,760,0.00011051305,0.99890953
4096,761,0.00011030231,0.9989136
4096,762,0.000110162255,0.99891764
4096,763,0.000109639106,0.9989217
4096,764,0.00010937995,0.99892575
4096,765,0.000109105626,0.9989298
4096,766,0.00010858743,0.9989338
4096,767,0.00010848738,0.9989378
4096,768,0.00010814269,0.9989418
4096,769,0.00010808291,0.9989458
4096,770,0.00010776338,0.99894977
4096,771,0.00010739169,0.99895376
4096,772,0.0001067007,0.9989577
4096,773,0.000106642095,0.9989616
4096,774,0.00010632859,0.99896556
4096,775,0.000105843654,0.9989695
4096,776,0.000105522566,0.99897337
4096,777,0.000105213374,0.99897724
4096,778,0.000104935825,0.9989811
4096,779,0.000104838335,0.998985
4096,780,0.00010399017,0.99898887
4096,781,0.000103442464,0.9989927
4096,782,0.00010330309,0.9989965
4096,783,0.000103175866,0.9990003
4096,784,0.000103039194,0.9990041
4096,785,0.00010270488,0.99900794
4096,786,0.00010226494,0.9990117
4096,787,0.00010201065,0.99901545
4096,788,0.00010175419,0.9990192
4096,789,0.00010159462,0.99902296
4096,790,0.00010118289,0.9990267
4096,791,0.0001005088,0.9990304
4096,792,0.00010044282,0.9990341
4096,793,0.00010007333,0.9990378
4096,794,9.9918565e-05,0.9990415
4096,795,9.940846e-05,0.9990452
4096,796,9.908777e-05,0.9990488
4096,797,9.907493e-05,0.99905246
4096,798,9.874763e-05,0.9990561
4096,799,9.8317374e-05,0.99905974
4096,800,9.81042e-05,0.9990634
4096,801,9.791074e-05,0.999067
4096,802,9.740643e-05,0.9990706
4096,803,9.705411e-05,0.99907416
4096,804,9.682095e-05,0.99907774
4096,805,9.647908e-05,0.9990813
4096,806,9.640607e-05,0.9990849
4096,807,9.584871e-05,0.9990884
4096,808,9.549835e-05,0.9990919
4096,809,9.539118e-05,0.99909544
4096,810,9.505782e-05,0.99909896
4096,811,9.453268e-05,0.9991025
4096,812,9.44789e-05,0.999106
4096,813,9.39527e-05,0.99910945
4096,814,9.351231e-05,0.9991129
4096,815,9.341932e-05,0.99911636
4096,816,9.288045e-05,0.9991198
4096,817,9.271133e-05,0.9991233
4096,818,9.246549e-05,0.9991267
4096,819,9.206456e-05,0.9991301
4096,820,9.193309e-05,0.99913347
4096,821,9.178427e-05,0.99913687
4096,822,9.141829e-05,0.99914026
4096,823,9.1145885e-05,0.99914366
4096,824,9.081262e-05,0.999147
4096,825,9.066645e-05,0.99915034
4096,826,9.040052e-05,0.9991537
4096,827,9.0136506e-05,0.999157
4096,828,8.9903486e-05,0.99916035
4096,829,8.950865e-05,0.9991637
4096,830,8.9127134e-05,0.99916697
4096,831,8.889857e-05,0.99917024
4096,832,8.873009e-05,0.9991735
4096,833,8.862191e-05,0.9991768
4096,834,8.809734e-05,0.9991801
4096,835,8.794703e-05,0.99918336
4096,836,8.78437e-05,0.9991866
4096,837,8.74466e-05,0.9991898
4096,838,8.704961e-05,0.999193
4096,839,8.651138e-05,0.99919623
4096,840,8.631921e-05,0.99919945
4096,841,8.6081585e-05,0.9992026
4096,842,8.590222e-05,0.99920577
4096,843,8.583928e-05,0.9992089
4096,844,8.554307e-05,0.9992121
4096,845,8.542586e-05,0.99921525
4096,846,8.4977226e-05,0.9992184
4096,847,8.489774e-05,0.99922156
4096,848,8.456722e-05,0.99922466
4096,849,8.422586e-05,0.99922776
4096,850,8.398757e-05,0.99923086
4096,851,8.379678e-05,0.99923396
4096,852,8.342913e-05,0.99923706
4096,853,8.322973e-05,0.99924016
4096,854,8.309222e-05,0.99924326
4096,855,8.260802e-05,0.9992463
4096,856,8.246089e-05,0.99924934
4096,857,8.222381e-05,0.9992524
4096,858,8.189471e-05,0.9992554
4096,859,8.158215e-05,0.99925846
4096,860,8.143503e-05,0.9992615
4096,861,8.1066944e-05,0.9992645
4096,862,8.0913065e-05,0.99926746
4096,863,8.069387e-05,0.99927044
4096,864,8.065869e-05,0.9992734
4096,865,8.033839e-05,0.9992764
4096,866,8.007498e-05,0.9992794
4096,867,7.958345e-05,0.9992823
4096,868,7.924327e-05,0.9992852
4096,869,7.9000594e-05,0.99928814
4096,870,7.8923804e-05,0.99929106
4096,871,7.871591e-05,0.999294
4096,872,7.8128694e-05,0.99929684
4096,873,7.804522e-05,0.9992997
4096,874,7.794249e-05,0.99930257
4096,875,7.782315e-05,0.9993054
4096,876,7.750119e-05,0.9993083
4096,877,7.694515e-05,0.99931115
4096,878,7.685539e-05,0.999314
4096,879,7.660508e-05,0.9993169
4096,880,7.642637e-05,0.9993197
4096,881,7.627278e-05,0.9993225
4096,882,7.6127704e-05,0.9993253
4096,883,7.608482e-05,0.9993281
4096,884,7.5598095e-05,0.9993309
4096,885,7.514536e-05,0.9993337
4096,886,7.499542e-05,0.9993365
4096,887,7.470183e-05,0.9993392
4096,888,7.444297e-05,0.99934196
4096,889,7.434405e-05,0.9993447
4096,890,7.4113166e-05,0.99934745
4096,891,7.395269e-05,0.9993502
4096,892,7.375392e-05,0.99935293
4096,893,7.355409e-05,0.9993557
4096,894,7.336424e-05,0.9993584
4096,895,7.309597e-05,0.9993611
4096,896,7.274524e-05,0.9993638
4096,897,7.2678e-05,0.99936646
4096,898,7.2525225e-05,0.99936914
4096,899,7.218227e-05,0.9993718
4096,900,7.211956e-05,0.9993745
4096,901,7.1822215e-05,0.9993772
4096,902,7.152899e-05,0.9993798
4096,903,7.114777e-05,0.99938244
4096,904,7.084244e-05,0.99938506
4096,905,7.047394e-05,0.9993877
4096,906,7.038775e-05,0.9993903
4096,907,7.010707e-05,0.99939287
4096,908,6.980989e-05,0.99939543
4096,909,6.973728e-05,0.999398
4096,910,6.9485664e-05,0.99940056
4096,911,6.923284e-05,0.9994031
4096,912,6.8996924e-05,0.9994057
4096,913,6.8924746e-05,0.99940825
4096,914,6.8576075e-05,0.9994108
4096,915,6.852444e-05,0.9994134
4096,916,6.8185895e-05,0.9994159
4096,917,6.809973e-05,0.9994184
4096,918,6.7894965e-05,0.9994209
4096,919,6.7788256e-05,0.9994234
4096,920,6.7567555e-05,0.9994259
4096,921,6.732702e-05,0.9994284
4096,922,6.717012e-05,0.9994309
4096,923,6.6969966e-05,0.9994334
4096,924,6.685766e-05,0.99943584
4096,925,6.661945e-05,0.9994383
4096,926,6.639309e-05,0.9994407
4096,927,6.6067514e-05,0.9994432
4096,928,6.60444e-05,0.9994456
4096,929,6.5954606e-05,0.99944806
4096,930,6.5360146e-05,0.9994505
4096,931,6.511752e-05,0.9994529
4096,932,6.484014e-05,0.9994553
4096,933,6.473654e-05,0.99945766
4096,934,6.4657936e-05,0.99946004
4096,935,6.428347e-05,0.9994624
4096,936,6.418546e-05,0.9994648
4096,937,6.4041466e-05,0.9994672
4096,938,6.374613e-05,0.9994696
4096,939,6.359133e-05,0.9994719
4096,940,6.3495405e-05,0.9994742
4096,941,6.320815e-05,0.99947655
4096,942,6.2898136e-05,0.9994789
4096,943,6.279994e-05,0.9994812
4096,944,6.256639e-05,0.9994835
4096,945,6.248645e-05,0.99948585
4096,946,6.2295716e-05,0.9994882
4096,947,6.185016e-05,0.99949044
4096,948,6.163312e-05,0.9994927
4096,949,6.1556224e-05,0.99949497
4096,950,6.128336e-05,0.99949723
4096,951,6.1146326e-05,0.9994995
4096,952,6.092703e-05,0.99950176
4096,953,6.067195e-05,0.999504
4096,954,6.0577164e-05,0.9995063
4096,955,6.0465696e-05,0.99950856
4096,956,6.036539e-05,0.99951077
4096,957,6.0100123e-05,0.999513
4096,958,6.0002145e-05,0.9995152
4096,959,5.9570866e-05,0.9995174
4096,960,5.932343e-05,0.9995196
4096,961,5.9157093e-05,0.9995218
4096,962,5.8839447e-05,0.999524
4096,963,5.8682865e-05,0.99952614
4096,964,5.8653222e-05,0.9995283
4096,965,5.857469e-05,0.99953043
4096,966,5.821243e-05,0.9995326
4096,967,5.792185e-05,0.9995347
4096,968,5.7870442e-05,0.9995369
4096,969,5.783042e-05,0.999539
4096,970,5.745341e-05,0.99954116
4096,971,5.7408677e-05,0.9995433
4096,972,5.7250974e-05,0.99954545
4096,973,5.7184665e-05,0.99954754
4096,974,5.7080142e-05,0.9995496
4096,975,5.673951e-05,0.9995517
4096,976,5.663247e-05,0.9995538
4096,977,5.645495e-05,0.9995559
4096,978,5.6271747e-05,0.999558
4096,979,5.6198194e-05,0.99956006
4096,980,5.6028704e-05,0.99956214
4096,981,5.5715722e-05,0.99956423
4096,982,5.539272e-05,0.99956626
4096,983,5.5386106e-05,0.9995683
4096,984,5.489391e-05,0.9995703
4096,985,5.471191e-05,0.99957234
4096,986,5.4666052e-05,0.99957436
4096,987,5.4524855e-05,0.9995764
4096,988,5.4400887e-05,0.9995784
4096,989,5.4002696e-05,0.99958044
